Date,PX_LAST,TOT_RETURN_INDEX_GROSS_DVDS
7/9/19,109.41,181.2407
7/8/19,109.48,181.3566
7/5/19,109.59,181.5388
7/3/19,110.29,182.6984
7/2/19,110.08,182.3505
7/1/19,109.69,181.7045
6/28/19,110.02,181.9322
6/27/19,109.97,181.8495
6/26/19,109.64,181.3038
6/25/19,110.09,182.048
6/24/19,109.92,181.7668
6/21/19,109.54,181.1385
6/20/19,109.99,181.8826
6/19/19,109.81,181.5849
6/18/19,109.51,181.0889
6/17/19,109.3,180.7416
6/14/19,109.32,180.7747
6/13/19,109.24,180.6424
6/12/19,108.97,180.1959
6/11/19,108.685,179.7246
6/10/19,108.685,179.7246
6/7/19,109.23,180.6258
6/6/19,108.8,179.9148
6/5/19,108.82,179.9478
6/4/19,108.82,179.9478
6/3/19,109.22,180.6093
5/31/19,108.91,179.7469
5/30/19,108.19,178.5586
5/29/19,107.8,177.915
5/28/19,107.84,177.981
5/24/19,107.37,177.2053
5/23/19,107.4,177.2548
5/22/19,106.75,176.182
5/21/19,106.43,175.6539
5/20/19,106.55,175.8519
5/17/19,106.73,176.149
5/16/19,106.68,176.0665
5/15/19,106.89,176.4131
5/14/19,106.55,175.8519
5/13/19,106.65,176.017
5/10/19,106.12,175.1423
5/9/19,106.19,175.2578
5/8/19,105.91,174.7957
5/7/19,106.11,175.1258
5/6/19,105.75,174.5316
5/3/19,105.48,174.086
5/2/19,105.34,173.8549
5/1/19,105.64,174.3501
4/30/19,105.9,174.4299
4/29/19,105.69,174.084
4/26/19,105.91,174.4464
4/25/19,105.63,173.9852
4/24/19,105.76,174.1993
4/23/19,105.36,173.5405
4/22/19,105.17,173.2275
4/18/19,105.32,173.4746
4/17/19,105.07,173.0628
4/16/19,105.05,173.0299
4/15/19,105.41,173.6228
4/12/19,105.27,173.3922
4/11/19,105.76,174.1993
4/10/19,106,174.5946
4/9/19,105.75,174.1829
4/8/19,105.56,173.8699
4/5/19,105.73,174.1499
4/4/19,105.68,174.0676
4/3/19,105.57,173.8864
4/2/19,105.9,174.4299
4/1/19,105.72,174.1334
3/29/19,106.67,175.3369
3/28/19,106.84,175.6163
3/27/19,106.83,175.5999
3/26/19,106.52,175.0903
3/25/19,106.61,175.2383
3/22/19,106.34,174.7945
3/21/19,105.56,173.5124
3/20/19,105.61,173.5945
3/19/19,104.88,172.3946
3/18/19,104.95,172.5097
3/15/19,105.09,172.7398
3/14/19,104.76,172.1974
3/13/19,104.91,172.4439
3/12/19,104.95,172.5097
3/11/19,104.66,172.033
3/8/19,104.74,172.1645
3/7/19,104.59,171.9179
3/6/19,104.24,171.3426
3/5/19,103.95,170.866
3/4/19,103.89,170.7673
3/1/19,103.57,170.2413
2/28/19,104.11,170.8007
2/27/19,104.38,171.2436
2/26/19,104.75,171.8507
2/25/19,104.44,171.3421
2/22/19,104.6,171.6046
2/21/19,104.29,171.096
2/20/19,104.6,171.6046
2/19/19,104.62,171.6374
2/15/19,104.44,171.3421
2/14/19,104.54,171.5061
2/13/19,104.05,170.7022
2/12/19,104.31,171.1288
2/11/19,104.45,171.3585
2/8/19,104.61,171.621
2/7/19,104.47,171.3913
2/6/19,104.13,170.8335
2/5/19,104.05,170.7022
2/4/19,103.87,170.4069
2/1/19,104.1,170.7843
1/31/19,104.88,171.7009
1/30/19,104.4,170.9151
1/29/19,104.16,170.5222
1/28/19,103.86,170.0311
1/25/19,103.83,169.982
1/24/19,104.07,170.3749
1/23/19,103.74,169.8346
1/22/19,103.79,169.9165
1/18/19,103.43,169.3271
1/17/19,103.76,169.8674
1/16/19,103.95,170.1784
1/15/19,104.01,170.2766
1/14/19,104.11,170.4403
1/11/19,104.17,170.5386
1/10/19,103.86,170.0311
1/9/19,103.91,170.1129
1/8/19,103.85,170.0147
1/7/19,104.11,170.4403
1/4/19,104.4,170.9151
1/3/19,105.25,172.3067
1/2/19,104.42,170.9479
12/31/18,104.2,170.5877
12/28/18,103.81,169.9492
12/27/18,103.25,169.0324
12/26/18,102.99,168.6068
12/24/18,103.48,169.409
12/21/18,103.22,168.9833
12/20/18,103.13,168.836
12/19/18,103.26,169.0488
12/18/18,102.9,168.4594
12/17/18,102.86,168.0467
12/14/18,102.56,167.5566
12/13/18,102.4,167.2952
12/12/18,102.34,167.1972
12/11/18,102.62,167.6546
12/10/18,102.88,168.0794
12/7/18,102.82,167.9814
12/6/18,102.52,167.4913
12/4/18,102.26,167.0665
12/3/18,101.79,166.2986
11/30/18,101.78,165.9362
11/29/18,101.58,165.6101
11/28/18,101.32,165.1862
11/27/18,101.33,165.2025
11/26/18,101.23,165.0395
11/23/18,101.31,165.1699
11/21/18,101.25,165.0721
11/20/18,101.27,165.1047
11/19/18,101.29,165.1373
11/16/18,101.14,164.8928
11/15/18,100.83,164.3874
11/14/18,100.76,164.2733
11/13/18,100.55,163.9309
11/12/18,100.47,163.8005
11/9/18,100.17,163.3114
11/8/18,99.78,162.6755
11/7/18,99.92,162.9038
11/6/18,99.92,162.9038
11/5/18,100.03,163.0831
11/2/18,99.97,162.9853
11/1/18,100.53,163.8983
10/31/18,100.66,163.7581
10/30/18,100.91,164.1649
10/29/18,101.13,164.5228
10/26/18,101.14,164.539
10/25/18,100.69,163.807
10/24/18,100.93,164.1974
10/23/18,100.39,163.3189
10/22/18,100.13,162.8959
10/19/18,100.11,162.8634
10/18/18,100.23,163.0586
10/17/18,100.05,162.7658
10/16/18,100.34,163.2376
10/15/18,100.35,163.2538
10/12/18,100.29,163.1562
10/11/18,100.41,163.3514
10/10/18,100,162.6844
10/9/18,99.95,162.6031
10/8/18,99.76,162.294
10/5/18,99.72,162.2289
10/4/18,99.96,162.6194
10/3/18,100.22,163.0423
10/2/18,100.97,164.2625
10/1/18,100.71,163.8395
9/28/18,101.17,164.2547
9/27/18,101.12,164.1736
9/26/18,101.12,164.1736
9/25/18,100.79,163.6378
9/24/18,100.89,163.8002
9/21/18,101,163.9787
9/20/18,100.96,163.9138
9/19/18,100.945,163.8894
9/18/18,101.12,164.1736
9/17/18,101.54,164.8555
9/14/18,101.52,164.823
9/13/18,101.71,165.1315
9/12/18,101.72,165.1477
9/11/18,101.6,164.9529
9/10/18,101.97,165.5536
9/7/18,101.91,165.4562
9/6/18,102.37,166.203
9/5/18,102.16,165.8621
9/4/18,102.17,165.8783
8/31/18,102.61,166.2579
8/30/18,102.59,166.2255
8/29/18,102.4,165.9176
8/28/18,102.43,165.9662
8/27/18,102.66,166.3389
8/24/18,102.89,166.7116
8/23/18,102.86,166.663
8/22/18,102.87,166.6792
8/21/18,102.68,166.3713
8/20/18,102.82,166.5981
8/17/18,102.5,166.0797
8/16/18,102.46,166.0148
8/15/18,102.49,166.0635
8/14/18,102.24,165.6584
8/13/18,102.34,165.8204
8/10/18,102.37,165.869
8/9/18,101.93,165.1561
8/8/18,101.65,164.7024
8/7/18,101.56,164.5566
8/6/18,101.77,164.8968
8/3/18,101.72,164.8158
8/2/18,101.46,164.3946
8/1/18,101.34,164.2001
7/31/18,101.78,164.5884
7/30/18,101.64,164.362
7/27/18,101.77,164.5722
7/26/18,101.61,164.3135
7/25/18,101.72,164.4914
7/24/18,101.79,164.6045
7/23/18,101.72,164.4914
7/20/18,102.22,165.2999
7/19/18,102.58,165.8821
7/18/18,102.3,165.4293
7/17/18,102.38,165.5586
7/16/18,102.44,165.6557
7/13/18,102.61,165.9306
7/12/18,102.44,165.6557
7/11/18,102.48,165.7203
7/10/18,102.27,165.3808
7/9/18,102.35,165.5101
7/6/18,102.61,165.9306
7/5/18,102.52,165.785
7/3/18,102.51,165.7689
7/2/18,102.25,165.3484
6/29/18,102.51,165.462
6/28/18,102.59,165.5911
6/27/18,102.69,165.7525
6/26/18,102.3,165.123
6/25/18,102.25,165.0423
6/22/18,102.11,164.8163
6/21/18,102.09,164.784
6/20/18,101.82,164.3482
6/19/18,102.145,164.8728
6/18/18,101.88,164.4451
6/15/18,101.83,164.3644
6/14/18,101.75,164.2352
6/13/18,101.43,163.7187
6/12/18,101.55,163.9124
6/11/18,101.61,164.0093
6/8/18,101.71,164.1707
6/7/18,101.85,164.3966
6/6/18,101.42,163.7026
6/5/18,101.83,164.3644
6/4/18,101.57,163.9447
6/1/18,101.93,164.5258
5/31/18,102.51,165.1342
5/30/18,102.56,165.2148
5/29/18,103,165.9236
5/25/18,101.9,164.1516
5/24/18,101.5,163.5072
5/23/18,101.24,163.0884
5/22/18,100.78,162.3473
5/21/18,100.82,162.4118
5/18/18,100.75,162.299
5/17/18,100.36,161.6708
5/16/18,100.42,161.7674
5/15/18,100.63,162.1057
5/14/18,101.19,163.0078
5/11/18,101.41,163.3622
5/10/18,101.4,163.3461
5/9/18,101.19,163.0078
5/8/18,101.42,163.3783
5/7/18,101.59,163.6522
5/4/18,101.64,163.7327
5/3/18,101.63,163.7166
5/2/18,101.37,163.2978
5/1/18,101.35,163.2656
4/30/18,101.7,163.5209
4/27/18,101.59,163.3441
4/26/18,101.42,163.0707
4/25/18,101.13,162.6044
4/24/18,101.35,162.9582
4/23/18,101.47,163.1511
4/20/18,101.57,163.3119
4/19/18,101.91,163.8586
4/18/18,102.19,164.3088
4/17/18,102.59,164.9519
4/16/18,102.53,164.8555
4/13/18,102.58,164.9359
4/12/18,102.49,164.7911
4/11/18,102.86,165.3861
4/10/18,102.76,165.2253
4/9/18,102.94,165.5147
4/6/18,102.92,165.4825
4/5/18,102.47,164.759
4/4/18,102.73,165.177
4/3/18,102.79,165.2735
4/2/18,103.12,165.8041
3/29/18,103.19,165.6355
3/28/18,102.98,165.2984
3/27/18,103,165.3305
3/26/18,102.42,164.3995
3/23/18,102.7,164.849
3/22/18,102.56,164.6243
3/21/18,102.14,163.9501
3/20/18,102.07,163.8377
3/19/18,102.27,164.1588
3/16/18,102.37,164.3193
3/15/18,102.49,164.5119
3/14/18,102.53,164.5761
3/13/18,102.33,164.2551
3/12/18,102.16,163.9822
3/9/18,101.92,163.597
3/8/18,102.14,163.9501
3/7/18,101.93,163.613
3/6/18,101.93,163.613
3/5/18,101.94,163.6291
3/2/18,102.07,163.8377
3/1/18,102.45,164.4477
2/28/18,102.17,163.7436
2/27/18,101.93,163.359
2/26/18,102.25,163.8718
2/23/18,102.13,163.6795
2/22/18,101.74,163.0545
2/21/18,101.6,162.8301
2/20/18,101.9,163.3109
2/16/18,102.01,163.4872
2/15/18,101.77,163.1026
2/14/18,101.74,163.0545
2/13/18,102.36,164.0481
2/12/18,102.19,163.7757
2/9/18,102.22,163.8238
2/8/18,102.4,164.1122
2/7/18,102.31,163.968
2/6/18,102.61,164.4488
2/5/18,103.06,165.17
2/2/18,102.22,163.8238
2/1/18,102.6,164.4328
1/31/18,103.3,165.2844
1/30/18,103.27,165.2364
1/29/18,103.51,165.6204
1/26/18,103.77,166.0364
1/25/18,104.08,166.5324
1/24/18,103.85,166.1644
1/23/18,104.05,166.4844
1/22/18,103.75,166.0044
1/19/18,103.79,166.0684
1/18/18,104.06,166.5004
1/17/18,104.39,167.0284
1/16/18,104.62,167.3965
1/12/18,104.57,167.3165
1/11/18,104.64,167.4285
1/10/18,104.57,167.3165
1/9/18,104.6,167.3645
1/8/18,105.1,168.1645
1/5/18,105.15,168.2445
1/4/18,105.28,168.4525
1/3/18,105.33,168.5325
1/2/18,105.22,168.3565
12/29/17,105.57,168.9165
12/28/17,105.4,168.6445
12/27/17,105.53,168.8525
12/26/17,105.08,168.1325
12/22/17,105.04,168.0685
12/21/17,105,168.0045
12/20/17,105.09,167.886
12/19/17,105.4,168.3813
12/18/17,105.88,169.1481
12/15/17,106.12,169.5315
12/14/17,106.14,169.5635
12/13/17,106.18,169.6274
12/12/17,105.75,168.9404
12/11/17,105.84,169.0842
12/8/17,105.91,169.196
12/7/17,105.99,169.3238
12/6/17,106.18,169.6274
12/5/17,105.96,169.2759
12/4/17,105.88,169.1481
12/1/17,105.93,169.228
11/30/17,105.7,168.6064
11/29/17,106.03,169.1328
11/28/17,106.37,169.6751
11/27/17,106.35,169.6432
11/24/17,106.28,169.5315
11/22/17,106.37,169.6751
11/21/17,106.03,169.1328
11/20/17,106.01,169.1008
11/17/17,106.18,169.372
11/16/17,106.04,169.1487
11/15/17,106.31,169.5794
11/14/17,105.93,168.9732
11/13/17,105.78,168.734
11/10/17,105.83,168.8137
11/9/17,106.37,169.6751
11/8/17,106.41,169.7389
11/7/17,106.54,169.9463
11/6/17,106.5,169.8825
11/3/17,106.37,169.6751
11/2/17,106.2,169.4039
11/1/17,106.06,169.1806
10/31/17,106.16,169.0782
10/30/17,106.23,169.1897
10/27/17,105.85,168.5845
10/26/17,105.51,168.043
10/25/17,105.65,168.2659
10/24/17,105.82,168.5367
10/23/17,106.14,169.0463
10/20/17,106.04,168.8871
10/19/17,106.48,169.5878
10/18/17,106.37,169.4126
10/17/17,106.64,169.8427
10/16/17,106.68,169.9064
10/13/17,106.86,170.1931
10/12/17,106.5,169.6197
10/11/17,106.4,169.4604
10/10/17,106.28,169.2693
10/9/17,106.24,169.2056
10/6/17,106.12,169.0145
10/5/17,106.25,169.2215
10/4/17,106.36,169.3967
10/3/17,106.39,169.4445
10/2/17,106.24,169.2056
9/29/17,106.52,169.3983
9/28/17,106.65,169.605
9/27/17,106.67,169.6368
9/26/17,107.22,170.5115
9/25/17,107.31,170.6546
9/22/17,106.99,170.1457
9/21/17,106.8,169.8435
9/20/17,106.94,170.0662
9/19/17,107.15,170.4001
9/18/17,107.27,170.591
9/15/17,107.69,171.2589
9/14/17,107.56,171.0522
9/13/17,107.54,171.0204
9/12/17,107.76,171.3702
9/11/17,108.02,171.7837
9/8/17,108.64,172.7697
9/7/17,108.72,172.8969
9/6/17,108.25,172.1495
9/5/17,108.51,172.563
9/1/17,107.76,171.3702
8/31/17,108.24,171.8745
8/30/17,108.07,171.6045
8/29/17,108.16,171.7474
8/28/17,107.91,171.3505
8/25/17,107.81,171.1917
8/24/17,107.63,170.9058
8/23/17,107.8,171.1758
8/22/17,107.43,170.5883
8/21/17,107.64,170.9217
8/18/17,107.57,170.8106
8/17/17,107.55,170.7788
8/16/17,107.17,170.1754
8/15/17,106.97,169.8578
8/14/17,107.29,170.366
8/11/17,107.55,170.7788
8/10/17,107.43,170.5883
8/9/17,107.03,169.9531
8/8/17,106.9,169.7467
8/7/17,106.99,169.8896
8/4/17,106.93,169.7943
8/3/17,107.22,170.2548
8/2/17,106.85,169.6673
8/1/17,106.95,169.8261
7/31/17,106.85,169.4055
7/28/17,106.82,169.358
7/27/17,106.64,169.0726
7/26/17,106.81,169.3421
7/25/17,106.47,168.803
7/24/17,107.07,169.7543
7/21/17,107.14,169.8653
7/20/17,106.95,169.5641
7/19/17,106.92,169.5165
7/18/17,106.92,169.5165
7/17/17,106.53,168.8982
7/14/17,106.4,168.6921
7/13/17,106.25,168.4542
7/12/17,106.36,168.6286
7/11/17,106.05,168.1372
7/10/17,105.91,167.9152
7/7/17,105.77,167.6932
7/6/17,105.94,167.9628
7/5/17,106.14,168.2798
7/3/17,106.06,168.153
6/30/17,106.61,168.7715
6/29/17,106.86,169.1673
6/28/17,107.26,169.8005
6/27/17,107.36,169.9588
6/26/17,107.89,170.7979
6/23/17,107.8,170.6554
6/22/17,107.77,170.6079
6/21/17,107.67,170.4496
6/20/17,107.68,170.4654
6/19/17,107.41,170.038
6/16/17,107.71,170.5129
6/15/17,107.65,170.4179
6/14/17,107.84,170.7187
6/13/17,107.28,169.8322
6/12/17,107.24,169.7689
6/9/17,107.26,169.8005
6/8/17,107.36,169.9588
6/7/17,107.53,170.228
6/6/17,107.73,170.5446
6/5/17,107.39,170.0063
6/2/17,107.57,170.2913
6/1/17,107.1,169.5473
5/31/17,107.32,169.6363
5/30/17,107.27,169.5573
5/26/17,107,169.1305
5/25/17,106.93,169.0199
5/24/17,106.87,168.925
5/23/17,106.65,168.5773
5/22/17,106.93,169.0199
5/19/17,107.05,169.2096
5/18/17,107.08,169.257
5/17/17,107.11,169.3044
5/16/17,106.26,167.9608
5/15/17,106.12,167.7395
5/12/17,106.19,167.8502
5/11/17,105.65,166.9966
5/10/17,105.57,166.8702
5/9/17,105.61,166.9334
5/8/17,105.73,167.1231
5/5/17,105.99,167.5341
5/4/17,105.97,167.5024
5/3/17,106.21,167.8818
5/2/17,106.43,168.2295
5/1/17,106.21,167.8818
4/28/17,106.6,168.2443
4/27/17,106.49,168.0707
4/26/17,106.42,167.9603
4/25/17,106.14,167.5183
4/24/17,106.69,168.3864
4/21/17,106.91,168.7336
4/20/17,106.86,168.6547
4/19/17,107.1,169.0335
4/18/17,107.38,169.4754
4/17/17,106.77,168.5127
4/13/17,106.94,168.781
4/12/17,106.62,168.2759
4/11/17,106.29,167.7551
4/10/17,105.8,166.9817
4/7/17,105.61,166.6819
4/6/17,105.93,167.1869
4/5/17,106,167.2974
4/4/17,105.8,166.9817
4/3/17,105.95,167.2185
3/31/17,105.59,166.401
3/30/17,105.38,166.0701
3/29/17,105.68,166.5429
3/28/17,105.38,166.0701
3/27/17,105.74,166.6374
3/24/17,105.48,166.2277
3/23/17,105.42,166.1331
3/22/17,105.53,166.3065
3/21/17,105.33,165.9913
3/20/17,104.9877,165.4518
3/17/17,104.73,165.0458
3/16/17,104.45,164.6045
3/15/17,104.74,165.0615
3/14/17,103.83,163.6274
3/13/17,103.72,163.4541
3/10/17,103.98,163.8638
3/9/17,103.76,163.5171
3/8/17,104.05,163.9741
3/7/17,104.4,164.5257
3/6/17,104.55,164.7621
3/3/17,104.57,164.7936
3/2/17,104.47,164.636
3/1/17,104.77,165.1088
2/28/17,105.65,166.2658
2/27/17,105.7,166.3444
2/24/17,106.08,166.9425
2/23/17,105.59,166.1713
2/22/17,105.31,165.7307
2/21/17,105.14,165.4631
2/17/17,105.19,165.5418
2/16/17,104.91,165.1012
2/15/17,104.49,164.4402
2/14/17,104.69,164.755
2/13/17,105.07,165.353
2/10/17,105.23,165.6048
2/9/17,105.3,165.7149
2/8/17,105.93,166.7064
2/7/17,105.5,166.0297
2/6/17,105.31,165.7307
2/3/17,104.81,164.9438
2/2/17,104.73,164.8179
2/1/17,104.69,164.755
1/31/17,105.05,165.0704
1/30/17,104.69,164.5047
1/27/17,104.72,164.5518
1/26/17,104.59,164.3475
1/25/17,104.45,164.1275
1/24/17,104.97,164.9447
1/23/17,105.37,165.5732
1/20/17,104.82,164.7089
1/19/17,104.77,164.6304
1/18/17,105.17,165.2589
1/17/17,105.92,166.4374
1/13/17,105.39,165.6046
1/12/17,105.62,165.966
1/11/17,105.56,165.8717
1/10/17,105.44,165.6832
1/9/17,105.49,165.7618
1/6/17,105.09,165.1332
1/5/17,105.57,165.8875
1/4/17,104.89,164.8189
1/3/17,104.77,164.6304
12/30/16,104.82,164.7089
12/29/16,104.51,164.2218
12/28/16,104.19,163.719
12/27/16,103.81,163.1219
12/23/16,103.96,163.3576
12/22/16,103.86,163.2005
12/21/16,104.07,163.2715
12/20/16,103.9,163.0048
12/19/16,104.12,163.3499
12/16/16,103.64,162.5969
12/15/16,103.51,162.3929
12/14/16,103.8,162.8479
12/13/16,104.67,164.2128
12/12/16,104.61,164.1187
12/9/16,104.59,164.0873
12/8/16,105.13,164.9345
12/7/16,105.53,165.562
12/6/16,105.18,165.0129
12/5/16,105.14,164.9502
12/2/16,105.18,165.0129
12/1/16,104.71,164.2756
11/30/16,105.26,164.9031
11/29/16,105.97,166.0154
11/28/16,105.86,165.8431
11/25/16,105.38,165.0911
11/23/16,105.47,165.2321
11/22/16,105.85,165.8274
11/21/16,105.75,165.6708
11/18/16,105.66,165.5298
11/17/16,106.13,166.2661
11/16/16,106.6,167.0024
11/15/16,106.5,166.8457
11/14/16,106.5,166.8457
11/11/16,107.12,167.8171
11/10/16,107.34,168.1617
11/9/16,107.99,169.18
11/8/16,109.66,171.7963
11/7/16,110.05,172.4073
11/4/16,110.51,173.1279
11/3/16,110.17,172.5953
11/2/16,110.24,172.7049
11/1/16,109.91,172.1879
10/31/16,110.06,172.1821
10/28/16,109.97,172.0413
10/27/16,109.95,172.0101
10/26/16,110.33,172.6045
10/25/16,110.57,172.98
10/24/16,110.59,173.0113
10/21/16,110.74,173.246
10/20/16,110.62,173.0582
10/19/16,110.72,173.2147
10/18/16,110.67,173.1365
10/17/16,110.45,172.7923
10/14/16,110.21,172.4168
10/13/16,110.55,172.9487
10/12/16,110.32,172.5889
10/11/16,110.32,172.5889
10/10/16,110.35,172.6358
10/7/16,110.64,173.0895
10/6/16,110.48,172.8392
10/5/16,110.71,173.199
10/4/16,110.96,173.5901
10/3/16,111.47,174.388
9/30/16,111.88,174.7944
9/29/16,112.16,175.2318
9/28/16,112.09,175.1225
9/27/16,112.14,175.2006
9/26/16,111.95,174.9037
9/23/16,111.63,174.4038
9/22/16,111.58,174.3257
9/21/16,111.25,173.8101
9/20/16,111.07,173.5289
9/19/16,110.9,173.2633
9/16/16,111.09,173.5601
9/15/16,110.97,173.3726
9/14/16,110.94,173.3258
9/13/16,110.69,172.9352
9/12/16,111.1,173.5757
9/9/16,111,173.4195
9/8/16,111.53,174.2475
9/7/16,112.08,175.1068
9/6/16,112.02,175.0131
9/2/16,111.5,174.2007
9/1/16,111.79,174.6537
8/31/16,111.77,174.38
8/30/16,111.9,174.5828
8/29/16,111.91,174.5984
8/26/16,111.45,173.8808
8/25/16,111.88,174.5516
8/24/16,112.06,174.8325
8/23/16,112.1,174.8949
8/22/16,112.11,174.9105
8/19/16,111.86,174.5204
8/18/16,112.24,175.1133
8/17/16,112.04,174.8013
8/16/16,111.86,174.5204
8/15/16,112.05,174.8169
8/12/16,112.38,175.3317
8/11/16,111.98,174.7076
8/10/16,112.52,175.5501
8/9/16,112.22,175.0821
8/8/16,111.82,174.458
8/5/16,111.88,174.5516
8/4/16,112.58,175.6438
8/3/16,112.31,175.2225
8/2/16,112.25,175.1289
8/1/16,112.52,175.5501
7/29/16,113.07,176.1604
7/28/16,112.64,175.4904
7/27/16,112.58,175.397
7/26/16,112.1,174.6491
7/25/16,112.03,174.5401
7/22/16,112.12,174.6803
7/21/16,112.21,174.8205
7/20/16,111.96,174.431
7/19/16,112.19,174.7894
7/18/16,111.89,174.322
7/15/16,111.92,174.3687
7/14/16,112.35,175.0386
7/13/16,112.82,175.7709
7/12/16,112.53,175.3191
7/11/16,113.2,176.3629
7/8/16,113.8,177.2977
7/7/16,113.58,176.9549
7/6/16,113.73,177.1886
7/5/16,113.71,177.1575
7/1/16,113.09,176.1915
6/30/16,112.9523,175.7323
6/29/16,112.7,175.3397
6/28/16,113.16,176.0554
6/27/16,113.18,176.0865
6/24/16,112.21,174.5774
6/23/16,110.68,172.197
6/22/16,111.21,173.0216
6/21/16,110.99,172.6793
6/20/16,111.24,173.0682
6/17/16,111.72,173.815
6/16/16,112.1,174.4062
6/15/16,111.98,174.2195
6/14/16,111.64,173.6906
6/13/16,111.67,173.7372
6/10/16,111.45,173.395
6/9/16,111.06,172.7882
6/8/16,110.89,172.5237
6/7/16,110.76,172.3214
6/6/16,110.6,172.0725
6/3/16,110.89,172.5237
6/2/16,109.87,170.9368
6/1/16,109.53,170.4078
5/31/16,109.73,170.4646
5/27/16,109.6,170.2626
5/26/16,109.81,170.5889
5/25/16,109.47,170.0607
5/24/16,109.52,170.1384
5/23/16,109.7,170.418
5/20/16,109.63,170.3092
5/19/16,109.56,170.2005
5/18/16,109.45,170.0296
5/17/16,110.34,171.4122
5/16/16,110.49,171.6452
5/13/16,110.89,172.2666
5/12/16,110.47,171.6142
5/11/16,110.77,172.0802
5/10/16,110.6,171.8161
5/9/16,110.62,171.8472
5/6/16,110.41,171.521
5/5/16,110.67,171.9249
5/4/16,110.37,171.4588
5/3/16,110.17,171.1481
5/2/16,109.52,170.1384
4/29/16,110,170.6329
4/28/16,110.04,170.695
4/27/16,109.66,170.1055
4/26/16,109.06,169.1748
4/25/16,109.29,169.5316
4/22/16,109.41,169.7177
4/21/16,109.53,169.9039
4/20/16,109.71,170.1831
4/19/16,110.27,171.0518
4/18/16,110.45,171.331
4/15/16,110.56,171.5016
4/14/16,110.23,170.9897
4/13/16,110.49,171.393
4/12/16,110.41,171.2689
4/11/16,110.85,171.9515
4/8/16,110.87,171.9825
4/7/16,111.04,172.2462
4/6/16,110.47,171.362
4/5/16,110.71,171.7343
4/4/16,110.27,171.0518
4/1/16,110.14,170.8501
3/31/16,110.34,170.8991
3/30/16,109.94,170.2796
3/29/16,110.09,170.5119
3/28/16,109.35,169.3658
3/24/16,109.19,169.118
3/23/16,109.3,169.2883
3/22/16,108.8,168.5139
3/21/16,109.03,168.8702
3/18/16,109.34,169.3503
3/17/16,109.15,169.056
3/16/16,109.03,168.8702
3/15/16,108.46,167.9873
3/14/16,108.48,168.0183
3/11/16,108.4,167.8944
3/10/16,108.71,168.3745
3/9/16,109.1,168.9786
3/8/16,109.53,169.6446
3/7/16,108.9,168.6688
3/4/16,109.12,169.0096
3/3/16,109.49,169.5826
3/2/16,109.36,169.3813
3/1/16,109.55,169.6756
2/29/16,110.57,171.0097
2/26/16,110.39,170.7313
2/25/16,110.93,171.5665
2/24/16,110.6,171.0561
2/23/16,110.6,171.0561
2/22/16,110.38,170.7159
2/19/16,110.49,170.886
2/18/16,110.49,170.886
2/17/16,109.98,170.0972
2/16/16,110.25,170.5148
2/12/16,110.58,171.0252
2/11/16,111.43,172.3398
2/10/16,110.92,171.551
2/9/16,110.59,171.0407
2/8/16,110.57,171.0097
2/5/16,109.75,169.7415
2/4/16,109.61,169.525
2/3/16,109.35,169.1228
2/2/16,109.47,169.3084
2/1/16,108.7,168.1175
1/29/16,109.11,168.5049
1/28/16,108.53,167.6092
1/27/16,108.39,167.393
1/26/16,108.31,167.2694
1/25/16,108.23,167.1459
1/22/16,107.87,166.5899
1/21/16,108.11,166.9606
1/20/16,108.38,167.3775
1/19/16,107.85,166.559
1/15/16,107.99,166.7752
1/14/16,107.49,166.0031
1/13/16,107.71,166.3428
1/12/16,107.29,165.6942
1/11/16,106.81,164.9529
1/8/16,107.15,165.478
1/7/16,106.88,165.061
1/6/16,106.65,164.7058
1/5/16,106.01,163.7174
1/4/16,106.04,163.7637
12/31/15,105.59,163.0688
12/30/15,105.47,162.8835
12/29/15,105.43,162.8217
12/28/15,105.99,163.6865
12/24/15,105.97,163.6556
12/23/15,105.9365,163.3518
12/22/15,106.18,163.7272
12/21/15,106.48,164.1898
12/18/15,106.43,164.1127
12/17/15,106.05,163.5268
12/16/15,105.61,162.8483
12/15/15,105.89,163.2801
12/14/15,106.16,163.6964
12/11/15,106.95,164.9145
12/10/15,106.1,163.6039
12/9/15,106.33,163.9585
12/8/15,106.17,163.7118
12/7/15,106.11,163.6193
12/4/15,105.77,163.095
12/3/15,105.38,162.4936
12/2/15,106.5,164.2207
12/1/15,106.8,164.6833
11/30/15,106.4,163.8133
11/27/15,106.36,163.7518
11/25/15,106.25,163.5824
11/24/15,106.19,163.49
11/23/15,106.09,163.3361
11/20/15,105.95,163.1205
11/19/15,106.09,163.3361
11/18/15,105.86,162.982
11/17/15,105.91,163.0589
11/16/15,105.94,163.1051
11/13/15,105.8,162.8896
11/12/15,105.4,162.2737
11/11/15,105.34,162.1814
11/10/15,105.39,162.2584
11/9/15,105.19,161.9504
11/6/15,105.37,162.2276
11/5/15,106.09,163.3361
11/4/15,106.16,163.4438
11/3/15,106.27,163.6132
11/2/15,106.55,164.0443
10/30/15,107.02,164.5162
10/29/15,106.81,164.1934
10/28/15,107.47,165.208
10/27/15,108.03,166.0688
10/26/15,107.76,165.6538
10/23/15,107.48,165.2233
10/22/15,108.09,166.1611
10/21/15,107.98,165.992
10/20/15,107.61,165.4232
10/19/15,107.98,165.992
10/16/15,108.03,166.0688
10/15/15,108.12,166.2072
